"https://www.ubereats.com/dothan/food-delivery/zaxbys-3801-montgomery-hwy/UXa3Ar-HRQOSg4PcH2l2MA","dothan"
"https://www.ubereats.com/dothan/food-delivery/dantes-pizza-900-commons-dr/dtwysUhmRQuvC2l2D90hRg","dothan"
"https://www.ubereats.com/dothan/food-delivery/arbys-4037-west-main-st/dNKxC_-HRPWCC2NsYlVs3A","dothan"
"https://www.ubereats.com/dothan/food-delivery/super-canton/JQ5GDtlNRQG_qeyBB_oA4g","dothan"
"https://www.ubereats.com/dothan/food-delivery/applebees-3050-ross-clark-circle/NkmiQWqmR3O5FZexkK6w2g","dothan"
"https://www.ubereats.com/dothan/food-delivery/taco-bell-4468-w-main-st/5uGl4LFbSSCDPrcg3ltDiw","dothan"
"https://www.ubereats.com/dothan/food-delivery/panda-express-3777-montgomery-hwy/wxpO_QccRn-lHijJSoTbKA","dothan"
"https://www.ubereats.com/dothan/food-delivery/fazolis-3421-ross-clark-circle/R-_VoTW0SXSX-CGKXgUb9w","dothan"
"https://www.ubereats.com/dothan/food-delivery/firehouse-subs-3850-w-main-street-unit-806/7RiPG2iGSgWT8KdUmRYn3g","dothan"
"https://www.ubereats.com/dothan/food-delivery/firehouse-subs-3255-south-oates-street-suite-8/a4MAbE8YSemtmc9yRJSbtw","dothan"
"https://www.ubereats.com/dothan/food-delivery/clean-eatz/tPvqdfuKSUiHfJH04OfJdw","dothan"
"https://www.ubereats.com/dothan/food-delivery/tropical-smoothie-cafe-1640-ross-clark-circle/BAKEEDmdSSi_5cJRQi6NDQ","dothan"
"https://www.ubereats.com/dothan/food-delivery/smoothie-king-1368-westgate-pkwy/hR1hHce4QOOYQ0SrFBX66w","dothan"
"https://www.ubereats.com/dothan/food-delivery/marcos-pizza-3119-ross-clark-cr/_DhX77P8SpC3B53OF3aPvw","dothan"
"https://www.ubereats.com/dothan/food-delivery/chuck-e-cheese-1001-commons-drive/Y1Xt4RU4Q-iY1hSlCvmq3g","dothan"
"https://www.ubereats.com/dothan/food-delivery/mcalisters-deli-3106-ross-clark-circle/wgq7N6a8RZq7-ogp3IT9vA","dothan"
"https://www.ubereats.com/birmingham-al/food-delivery/mcdonalds-124-state-farm-pky/U2GYyo0hQGmpe2_eyLmYoA","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/churchs-chicken-1145-third-avenue-west/_zMvTUvCSxiNGX_CSNH68A","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/texas-de-brazil-birmingham/dp-iMRtnQiWOfyCIuWa5cQ","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/hooters-homewood/pj4yY2pAS-u5_SeNXcpEVQ","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/lake-side-cafe-%26-catering-ii/myGlsL8_TSeKkoY8AEpWHg","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/wayback-burger-1801-4th-avenue-south-suite-103/5EI3qwpIQLe2mLzu-n-qNA","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/top-that-grille-ii/r9TrJKVqQaulrf4zdY6YgA","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/a-wings-montclair-rd/xoCPN6DiQ_uEWwjV7kMG9Q","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/mooyah-3439-colonnade-pkwy-suite-1000/QGFpxFstT2-mrBQY8zUXfg","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/newks-eatery-612-montgomery-hwy-suite-110/GvDK1dnDRX21FN9_SqMphA","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/honey-baked-ham-7001-crestwood-blvd-ste-114/yKxp6ZBLSde4XynKXCtyWQ","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/overtime-grill-%26-bar/Sq40mj8lQhi9BVXSaw4tkA","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/sitar/j-wcpkFiSV60zkTbHL1wAw","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/bayleaf-authentic-indian-cuisine/Rm7-e1-JSieC4FwE2yY_RQ","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/moon-star-chinese-asian-%26-wings/wqGXQ0r6RFSwnE8xKZoM9A","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/mr-chens-authentic-chinese-restaurant/CCqm4zZwRNq_32qfbnY8pg","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/fat-mamas-lunch-box-restaurant/UlrZEi51QtGEzzn0yX0aDQ","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/wings-r-king-express/NvBNj2wYRGSeor5tL44j-A","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/pasta-la-vista-baby/QiS8uUkoRk6b66tpCTQaoA","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/firehouse-subs-3477-lowery-parkway-suite-115/Q-HPEO1eSQmh3ItM6xKnsQ","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/steel-city-pops-2821-central-ave/J6RayrgsTEGAlrf7VaW64g","birmingham-al"
"https://www.ubereats.com/birmingham-al/food-delivery/moes-southwest-grill-1801-4th-avenue-south-suite-109/8n4F82DpQMqhHcMdzI7IUg","birmingham-al"
"https://www.ubereats.com/dothan/food-delivery/dickeys-barbecue-restaurants-inc-2115-east-main-st-suite-8/Y_OaoXuaQGGL1k5gXkAXsw","dothan"
"https://www.ubereats.com/dothan/food-delivery/captain-ds-2236-ross-clark-circle-sw/VUJpkdKhQu2OZVrzQXKyBw","dothan"
"https://www.ubereats.com/dothan/food-delivery/momma-goldbergs-deli-westgate-pkwy/BcJ6KXenQpmq8lYazt2rQg","dothan"
"https://www.ubereats.com/dothan/food-delivery/jersey-mikes-subs-104-rock-bridge-rd/dMrd14JdR6iPkSMc9vWBww","dothan"
"https://www.ubereats.com/dothan/food-delivery/river-nile-cafe/_i0YY8ynQJG1mIr2pyuXDg","dothan"
"https://www.ubereats.com/dothan/food-delivery/auntie-annes-900-commons-dr-ste-821/FChYUlOaR4SJOLMOu0Y7nA","dothan"
"https://www.ubereats.com/dothan/food-delivery/tropical-smoothie-cafe-3230-ross-clark-circle-suite-3/qvNFOC1ESo2VBh4qolM6Uw","dothan"
"https://www.ubereats.com/birmingham-al/food-delivery/papa-johns-1615-montgomery-hiway/R1t14QYNTmKd_jJNdtQwGw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/saltgrass-14-perimeter-park-street/sYPkr8FuRTaNS6njBMep6Q","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/outback-steakhouse-5231-highway-280-south/LRzpsjXUT9C-_Dfx1SE2Ng","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/popeyes-louisiana-kitchen-361-palisades-blvd/fysIeagITZa4UHeXMQm0zQ","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/johnny-rays-bbq-colonnade/JnQnKPT-SUqvMgCtNDPL1g","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/taqueria-los-primos/QytxIZYzQL-yOqdWq0wATg","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/village-tavern-birmingham/DbGNo72IQWOEQJbEaiKezA","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/subway-3382-morgan-dr/1o8sdEbPQGmGoZ_I4RYn4g","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/papa-johns-4629-a-hwy-280/3MmqlbrCQdGaPpSTu3UgMA","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/burger-king-290-oxmoor-road/YNnt92fzQXy18thLbuDapg","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/arbys-3775-lorna-rd/GCKgBQZHR6OrdMikrk4vAg","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/firehouse-subs-cahaba-river/GGgQdZNTQ8OVuS85ElNy7A","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/cracker-barrel-old-country-store-3415-colonnade-pkwy/6o8YdjtHQzeP2AHl2X0THQ","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/wings-plus-v-%26-grill/-UeM_VE0RKy2yxY7eZH7CA","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/arbys-4615-hwy-280-s/F5iOBRp-SaasnEUwC1r5gw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/flip-burger-boutique/o-0-5RM0Sr-cMW35WJRtMw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/chick-fil-a-211-lakeshore-pkwy/QkvCWVSxSCCjAsgITgQxSA","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/jersey-mikes-subs-1851-montgomery-highway/YMGtopu1QBC8j8piqE6ccw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/subway-209-lakeshore-pkwy/fBTKbRTeRzG3_DBTRJEZGQ","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/flying-biscuit-cafe-the-shops-of-the-colonnade/YR6ILp7pSZiGcbALFdCB0Q","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/chick-fil-a-513-montgomery-hwy/-89cZpn-R7GvMCmiWwsOUg","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/mcdonalds-818-green-springs-rd/pzx1gSjHQYCtrOXWsHWXKw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/steak-n-shake-1817-montgomery-hwy-s/7THeMwnST1yJcksjGSftYA","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/outback-steakhouse-3440-galleria-circle/HbQwEEJBTxeGuGABdxT-Gw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/newks-eatery-3780-riverchase-village-suite-1000/Rdrq32D4Qoy0_lCgRaiCzQ","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/mcdonalds-801-dennison-ave/OjiHSjhjQXqTRAniwZe23Q","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/mcdonalds-707-montgomery-hwy/cJ9mC5y6Tia0KsGpRxwZtg","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/arbys-1482-montgomery-hwy/WGfLB1FSQqiuj3asLjWptA","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/rock-n-roll-sushi-hoover/jqrGLkWPQFiaGGxFO5h7Dw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/taste-of-thailand/TI8pa4d0QRiCBuNgc2cZFw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/rock-n-roll-sushi-colonnade-280/21eye-zPQXi4fBbbZdKAQw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/starbucks-700-montgomery-hwy-suite-100/7TvLhQe1T9-DDXHdpR5IIQ","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/krispy-kreme-1990-new-patton-chapel-road/1P3HmXCbS_KyARSG1HQYtA","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/the-heavenly-donut-co/VkkuTJkqRUiVvqfxB44rTw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/hollywood-grill-%232/nm8y7MqGQTa6uWK2v6BjMw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/kabob-licious/c3jdjAJ_Q-SPXLxdd-9Fcw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/panda-express-3780-lorna-rd/ZXl4s-n7ScW3Y049eeNEww","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/urban-pops/HEoYZ7tfQnW_txT0u2G6KQ","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/papa-murphys-3056-healthy-way-ste-140/iKGoXtRISFG-tD17cVQP7g","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/sabrosita/lgnNeIyERTWXLeou6rnRUA","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/roll-up-ice-cream/2OXMyvgIT52DiGF2cEvr-g","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/haagen-dazs-shop-2000a-river-chase-galleria/ZDYlTrf3Q86dvqoEtHh7GA","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/hacienda-mexican-grill/29Jf3WDtR0O6Qc45BGbncg","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/moes-southwest-grill-3670-lorna-rd/0llj6zIiTz6A2fKY6wteFQ","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/tropical-smoothie-cafe-3049-john-hawkins-parkway-suite-100/EyiGyh87Tzu7dQj_2QSEbw","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/pazzo!-big-slice-pizza/6ZOmJeRrTlqn3F04kYKQPg","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/papa-murphys-1580-montgomery-highway/EJm3NkyiTMWu8Xlw1M89Tg","homewood-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/zaxbys-2636-valleydale-rd/kN7R1TcYTmyR9KQEB3HERg","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/five-guys-al-0451-4730-chace-cir/D8nhIUNDQLiO4M6F213C2w","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/chick-fil-a-1609-montgomery-hwy/ZZeiD7jKRoaOaUvM--HykQ","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/captain-ds-1473-montgomery-highway/SISAjZodR8iqIvOziUN42g","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/back-yard-burgers-1989-montgomery-hwy/47NSDOiaRnSgrn7xLzST_w","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/lake-side-cafe/7oHNA56dQHKtYjdVyiUkrA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/the-craft-burger/xDnxvMQpRmq2e5opzZfOag","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/arbys-571-cahaba-valley-rd/xbfAVTOYQhCeEFyKCAbtlA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/mcdonalds-2427-acton-rd/OQ-lJNjJQkGvxstgPVKeYg","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/wing-zone-hoover/YeKhM1_xScS9FWdKfkYehw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/fish-market-restaurant/AxFxLe4VThKlgwV1dOytoA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/churchs-chicken-1801-carolina-ave/GXD-i5pNRYGOLKFTJHh_Kg","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/beef-o-bradys-5519-grove-blvd/HP86HK4UR_2PG70-Lsr4ew","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/hooties-burger-bar-400-cahaba-valley-rd/YlUN50XjQ1iXnvc2AEitGg","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/papa-johns-2128-montgomery-hwy/TnsJMjLTQFmWgWV-0vEGOw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/zaxbys-2735-john-hawkins-pkwy/RCuZDEJCSuS-O-HDo6SrkA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/sharks-fish-%26-chicken/EJe51EBQQ1Ghs6ITthNmKA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/first-watch-4741-chace-circle-ste-105/luU6Wv0pSIOQbvwGXtZiuw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/golden-corral-3117-lorna-rd/MTRKHF5nSBydt2ou6I3wyw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/burger-king-2780-john-hawkins-pkwy/iS8-gKECS4CwWD94vgK8dw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/kfc-630-cahaba-valley-road/pJEolxEyRaiUPwj4I2cHyw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/mooyah-burgers-1028-marble-terrace-suite-100/SzBpyMf-QiaGyUMoCp4S3g","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/panera-1790-riverchase-drive/U1Mx0cZPTtWRKIfPtfQCwA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/firebirds-wood-fired-grill-191-main-st/5pIh9cJRS0u00KmpZSTlNw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/mcdonalds-1731-montgomery-hwy/Na7a_myeSD6MPkYR5yJv3Q","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/arbys-110-parkway-east-dr/IEkjs18fQ-yHSSsZryHpFw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/applebees-2933-john-hawkins-pkwy/BWaw0K06T5Wiv5h5sI9fPQ","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/ihop-2730-john-hawkins-parkway/ZVBHzz1GR6uiqa7z0eQ3_g","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/chick-fil-a-3020-john-hawkins-pkwy/IvMwkdU4Rs6vSyte11PR_Q","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/ihop-2000-pelham-parkway/OB8eXyoLT8yNrKQ6QsiXwg","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/farmers-basket/xrBgfMtBTgGlbNJZfLYGhQ","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/subway-3305-lorna-rd/0I3PLZ3vS6Su1Sc3CbkYuA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/bonefish-grill-birmingham/x6FnDraiQtu_SWk50C8ZEg","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/150-%26-main/yulUOU11Qa-anGxf4_VLJA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/cracker-barrel-old-country-store-655-cahaba-valley-road/Jmobi4PiQB6L97-cOVQmYg","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/mcdonalds-1547-montgomery-hwy/1s9AJcmLQxac0ZXOnqQs4g","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/krystal-1576-montgomery-hwy/Hif5AK59TdKGucnIha7CWA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/hooters-pelham/Lx6xRHwiQOutAFrZH_0iLA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/dairy-queen-grill-%26-chill-2924-morgan-rd/ccmCBkuRQ3GfJ-L4LEvcJA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/saltgrass-2943-john-hawkins-pkwy/FzwIHZs_SBa-LxL_dJ1njw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/silvercoin-indian-grill/I14T6sOmT1mZuy3tmWglTg","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/yan-express/_vD0VP08RgeG3ecBuiz2jw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/teriyaki-madness-4741-chace-circle/-h3awUw9TMuTdNXqVJYitA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/great-american-cookies-riverchase-galleria/lHSD6USFSa2Y6FZAORqQqw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/starbucks-1584-montgomery-hwy/NqDRme6uTD659jQ_Uxvk0A","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/starbucks-3032-john-hawkins-pkwy/2zJkL96hQcWcuiq7YM_LVw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/cajun-boys-and-our-poboys-caldwell-mill/x_JZWgMmTm6NLe7Fi8SlDw","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/marcos-pizza-1960-braddock-dr/omwdqnm2QJ-1-6hK6esh0g","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/papa-murphys-1932-montgomery-hwy-south/aFT5Fs8PQaSnyK0pRgu5hA","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/brusters-real-ice-cream-1008-vestavia-pkwy/s2oNv-0aRHW3MVt0gIg10A","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/brusters-real-ice-cream-5212-caldwell-mill-rd/5CCZ5YOISZuqAfmyyQfPgQ","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/chipotle-mexican-grill-1759-montgomery-hwy/gxzn600GTCagRtZl2s8T2A","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/bawarchi-indian-cuisine/fHtjapBoQPKniXcSWjNZBQ","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/papa-murphys-5250-medford-drive-suite-106/tL6fO2xpRaSXO_g_RGRCsg","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/cicis-1851-montgomery-highway-suites-107-109-and-111/_P6pidPiQKGYQpM24qPXyg","hoover-alabama"
"https://www.ubereats.com/birmingham-al/food-delivery/mcalisters-deli-152-bowling-lane/UaPgHav_Rsaxi6hlK8GMJQ","hoover-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/i-love-bacon/zTQzmRlBSxqAgpvMdWPWqw","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/krystal-970-old-monrovia-rd/GWkM0PeUQpGbcvFp3gKY2g","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/quiznos-5095-moores-mill-road/wOCboOt6TqGaDefEY5RShg","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/7202-bonefish-grill-4800-whitesburg-dr-s/4j3oTfbTSKeSvs7hwp_cKA","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/humphreys-bar-and-grill/zVgSh2AuQKiN4edbPjXvjA","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/burger-king-2331-jordan-lane/9_AKHqLqTG2exhNBmRAgFQ","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/papa-johns-2806-s-memorial-parkway/dDYNfbeWSRSUXlYRB2J7yw","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/applebees-3150-memorial-pkwy-nw/0tEvNQ6vRDmR9Wxrewuczg","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/mcdonalds-2600-n-memorial-pky/q9g4bk0ESxWBJucJg31Mig","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/mangos-caribbean-cookhouse/IP2-R4vSR7iFMVgLBfPjAg","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/papa-johns-2750-carl-t-jones-drive-southeast/dwj38xAnToGXO96PD8gbNA","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/steak-n-shake-5901-university-drive-suite-i/VCy0vTN4SR61VVsFi71x5Q","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/burger-king-2116-whitesburg-drive/IdkjXs5bSXyC5JAHcIjyyw","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/connors-steak-%26-seafood-huntsville/LfoHRnntSnivr6-d7jX8Vw","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/papa-johns-4710-university-dr/P81LRrQ6Sv-fZaAsSyRDrg","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/hunt-brothers-pizza/E1Bys4mtSeuXqIxy4sYGlQ","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/dickeys-bbq-pit-6886-governors-west-suite-112/Mc2NuEGHSLWoLYgRDFN2Kg","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/dennys-4874-university-drive/kQ7mc5nxQFSobGf8OVwQYw","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/five-guys-al-0230-1395-enterprise-way/-FKp6yJWQW2iOiBUjY7ZwA","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/cracker-barrel-old-country-store-2001-drake-ave-sw/K-RKMVyfRLGboVN1FdjTIQ","huntsville-alabama"
"https://www.ubereats.com/huntsville-al/food-delivery/chick-fil-a-2801-memorial-pkwy-sw-ste-70/HPmsMe6kTLyGzVpqbTB_7A","huntsville-alabama"
